1.66418562,1.607389329,1.558681291,1.518545178,1.498471424,1.508491841,1.482355697,1.508622256,1.531779118,1.521568776,1.445609104,1.36032667,1.250947882,1.102507953,0.992239052,0.949002105,0.920076603,0.887733726,0.860473229,0.841385816,0.858554991,0.864128642,0.85930456,0.870421474,0.892769258,0.896317047,0.923564883,0.940573255,0.919063672,0.916568064,0.919385278,0.894294984,0.878041245,0.863389203,0.804822816,0.703751326,0.58379121,0.614781824,0.730585126,0.748790023,0.725215327,0.67478404,0.599809442,0.654571008,0.628204422,0.711652185,0.780634031,0.678350822,0.551738284,0.479730307,0.431318551,0.382732064,0.346670465,0.354937246,0.358966178,0.378696801,0.405506544,0.398778152,0.38062137,0.372601491,0.38242312,0.371402434,0.358048209,0.354862542,0.356532612,0.357688619,0.360610924,0.363706693,0.369339854,0.377815552,0.384247662,0.38829432,0.392728424,0.396942215,0.402967887,0.412365351,0.420478926,0.424333128,0.431984553,0.49252742,0.577169175,0.748340535,0.895426934,0.834363674,0.838041878,0.832449235,0.821138597,0.83772787,0.859840147,0.883911179,0.889327826,0.895426934,0.930920026,0.969239194,1.019108304,1.115912825,1.186839498,1.216365162,1.250655398,1.365235586,1.545603089,1.688275644,1.789844737,1.715270247,1.556717471,1.565399554,1.690350886,1.641563079,1.839691056,1.992177643,2.120709685,2.088207271,1.876859282,1.839503664,2.025272621,2.016517101,2.074696042,2.204168843,2.379317221,2.48429356,2.580697973,2.667274425,2.745772755,2.863133438,2.967928715,3.045620499,2.993733124,3.01581628,3.092501464,3.192768941,3.353131064,3.408899229,3.407683712,3.223689917,3.133658104,3.110777266,3.152599908,3.206233322,3.292737603,3.422738395,3.573506798,3.698156783,3.829884621,3.880200687,3.729355048,3.59896048,3.52582815,3.534272193,3.51210927,3.432505579,3.274355444,3.151255243,2.942840954,2.880719181,2.724774702,2.513239321,2.389375623,2.221905259,2.199656237,2.172175427,2.162223383,2.191209661,2.384656632,2.23232705,2.460684678,2.748034123,3.039103556,3.210428121,3.133327636,3.01405378,2.891191618,2.765372964,2.674546001,2.596273048,2.818313787,3.030127724,3.176474685,3.286822088,3.338642356,3.266887612,3.307566909,3.466208316,3.636513619,3.744322365,3.870484149,3.703615213,3.438985803,3.297103335,3.376311983,3.475299369,3.571634142,3.804346106,3.906162101,3.894427298,3.840127883,3.789149613,3.712639159,3.653811943,3.633514078,3.625624614,3.641880886,3.48309387,3.292067803,3.109407277,2.899333048,2.736600668,2.770917494,3.01412975,2.979935742,2.657692101,2.5428093,2.433692607,2.217781365,2.090376209,2.01314151,1.922196793,1.866345061,1.90032762,1.868063245,1.890014719,2.151115332,2.033528006,1.849337955,1.993762879,2.043259738,2.003464223,2.185025719,2.379015875,2.439734739,2.505267556,2.447920485,2.161371255,2.093471978,1.891688587,1.949181267,2.004429039,1.969482931,1.816246775,1.531280249,1.368289572,1.327847047,1.345018755,1.27584192,1.390105566,1.56852951,1.796828894,1.957089724,2.024122944,1.801323774,1.54977763,1.545881645,1.72859535,1.880405805,1.725785734,1.614925534,1.424041277
1.648551034,1.595117674,1.549890319,1.513291866,1.493738506,1.48997167,1.507880284,1.516190114,1.542690914,1.539272273,1.467798617,1.351734486,1.23151354,1.107970182,1.003826979,0.968226263,0.94868683,0.915491825,0.887491889,0.878605954,0.899619201,0.937493946,0.912293497,0.917664562,0.918726873,0.940530206,0.966199136,0.979578684,0.939441305,0.917139104,0.907023725,0.907390912,0.912163082,0.876989064,0.752482155,0.654747005,0.61860817,0.54116582,0.561835937,0.615749173,0.658731621,0.68456262,0.590009338,0.577432537,0.550173306,0.670086574,0.692485004,0.594927116,0.489596252,0.453946156,0.419896491,0.380840416,0.348829274,0.362235411,0.362620325,0.389576943,0.404269503,0.396699112,0.392708165,0.409750724,0.372430559,0.352717661,0.352625231,0.352958232,0.353938243,0.355686814,0.358401469,0.361060412,0.365880696,0.373354858,0.378903186,0.383819698,0.386696422,0.389392083,0.392753747,0.401118022,0.409477233,0.412101989,0.421557697,0.462849817,0.539171613,0.642279094,0.784750328,0.942996692,0.976872893,0.903004922,0.844300524,0.849422155,0.867568808,0.896142317,0.925381827,0.934327272,0.936852001,0.959193454,0.972252663,1.003476252,1.04212209,1.104494563,1.197682921,1.353223494,1.476357881,1.4862061,1.575745375,1.587811911,1.472161816,1.55954608,1.497352136,1.625765158,1.742902996,1.781855246,1.920420366,1.886621401,1.741434247,2.004889923,2.376117627,2.273691341,2.07499359,2.226388744,2.316569963,2.4077983,2.606428944,2.726248516,2.844329646,2.908325341,2.98634886,3.04003292,3.017148284,3.059624266,3.153806562,3.296349968,3.463598753,3.537502176,3.419550195,3.281965086,3.324490448,3.237315101,3.145601823,3.274403558,3.377545226,3.395527278,3.506310242,3.714797968,3.845649621,3.842037257,3.78061314,3.512433408,3.310842473,3.28802621,3.351606603,3.329334789,3.076304702,2.852233037,2.833658421,2.579208964,2.501888166,2.275109444,2.249629172,2.310265736,2.463480367,2.331695551,2.380401057,2.484501211,2.615852998,2.378329614,2.531375845,2.782407926,2.978645522,3.206995553,3.293374484,3.090402165,2.953169049,2.936479749,2.774997072,2.597036545,2.799114952,3.046002881,3.107795451,3.189632654,3.209662093,3.14560942,3.266924331,3.457259073,3.535780194,3.638878812,3.773097194,3.706818606,3.500609974,3.460753684,3.677967808,3.66142665,3.573725844,3.591934539,3.645898422,3.596751025,3.666106389,3.714477628,3.708817878,3.62737192,3.478291313,3.348390548,3.43344254,3.488525711,3.359104822,3.071095706,2.832236519,2.685152652,2.776279695,2.930485732,2.7333327,2.540969565,2.348739376,2.228365225,2.108431698,2.058675277,2.006273839,1.977975088,1.991549626,1.85272241,1.800732476,1.752709431,1.904157764,1.807043034,1.718992767,1.822702942,1.895227514,1.918236234,2.024967475,2.149495909,2.128300334,2.295913774,2.503397433,2.362682367,2.259045629,1.973606825,2.086151022,2.254868556,2.084884858,1.771941187,1.633915452,1.489995727,1.390230917,1.294182296,1.239285251,1.298764541,1.613849295,1.854146843,1.838113417,1.818376462,1.784877578,1.496254372,1.413858791,1.650719972,1.727124068,1.521630818,1.431682573,1.482268332
1.634476362,1.582702942,1.540387763,1.512357438,1.496080908,1.491960812,1.495574442,1.510365763,1.445867401,1.388515265,1.326929079,1.285663549,1.216681702,1.089218302,1.023905797,0.993444439,0.969611446,0.93591504,0.913557128,0.925359036,0.945554342,0.965616701,0.987921435,0.982411092,0.975142048,0.980020575,0.979379896,0.971228337,0.936112562,0.882536125,0.881895447,0.880849596,0.863528481,0.808041404,0.778942437,0.758390073,0.732824969,0.656460124,0.546217812,0.50128294,0.517006157,0.561118022,0.494596331,0.514040802,0.451269487,0.508617824,0.527288669,0.507956887,0.45203425,0.455251571,0.445436272,0.430133422,0.350603169,0.362635519,0.367702705,0.387608059,0.392666382,0.396682652,0.418945602,0.435291772,0.365141256,0.352142823,0.351643955,0.352208664,0.352858206,0.353745786,0.355071459,0.35927892,0.36260893,0.368537107,0.373520726,0.375779561,0.379447636,0.382971369,0.385482171,0.391926942,0.398388174,0.4010066,0.409291107,0.446192172,0.570433186,0.666110821,0.74228954,0.947031955,1.05543833,0.99001187,0.905694253,0.865447984,0.888327556,0.919272589,0.954142728,0.98286691,1.002874824,0.978739218,0.976247408,1.02036054,1.047004416,1.055837171,1.068731779,1.160127249,1.235017014,1.289123973,1.319820838,1.395922321,1.357770286,1.332160866,1.341493756,1.396214805,1.46226295,1.509283193,1.646672048,1.736976085,1.730443949,2.117936787,2.494403874,2.393398224,2.132899039,2.266822405,2.34607157,2.443933336,2.546854692,2.761785923,2.970521818,3.116242027,3.150257506,3.073445705,3.066437491,3.134949591,3.233842014,3.411542978,3.602645015,3.605526803,3.463624076,3.426043081,3.424326164,3.333733441,3.218829115,3.307359258,3.477932988,3.573121884,3.502510485,3.576959625,3.737364797,3.734285488,3.722853299,3.515359511,3.30563601,3.157263188,3.14509789,3.10657487,2.892807242,2.680550148,2.660708102,2.564517671,2.316368643,2.364013105,2.488894798,2.595336087,2.627711885,2.568560531,2.66407483,2.784689553,2.69755852,2.454517196,2.626349493,2.825704383,3.125439438,3.338476489,3.438865518,3.181488692,3.172863587,3.048813763,2.799189655,2.61871706,2.767711568,2.923521833,3.059124131,3.092633145,3.067408638,3.067753035,3.171025118,3.252838263,3.394998022,3.515791273,3.647053163,3.705161198,3.575422503,3.658636026,3.659850276,3.463922891,3.330828862,3.333454885,3.35849833,3.333917035,3.377901018,3.51147239,3.511726889,3.427411804,3.359483405,3.198093158,3.228294953,3.296632322,3.289481031,3.061189244,2.82343795,2.638455281,2.868505769,2.996417391,2.78819176,2.554760616,2.427449156,2.42607157,2.250550939,2.262631404,2.082995743,2.225806309,2.099367235,1.971589826,2.030300556,1.874245921,1.701376636,1.72242407,1.665841761,1.658561322,1.739008278,1.780473862,1.943118877,1.923506006,1.959297912,2.191651552,2.451037779,2.394692243,2.22032762,2.057978887,2.137493946,2.352356805,2.150826646,1.962351898,1.760420366,1.555372806,1.573718247,1.454577339,1.251583496,1.305600557,1.528749189,1.653566307,1.672885428,1.584200814,1.632623965,1.435931817,1.303782347,1.457965592,1.46018391,1.436883972,1.278780685,1.276873843
1.618997515,1.576677271,1.545715778,1.539131728,1.566950604,1.597739898,1.591971258,1.556143899,1.498622098,1.438765491,1.397337892,1.326285868,1.175474416,1.088442144,1.049755789,1.012831933,0.983610148,0.971135907,0.949589605,0.96373898,1.002493709,0.999746134,1.027901809,1.006383363,1.001256667,0.991359068,0.969846953,0.938210595,0.928349714,0.881837203,0.85314974,0.846630264,0.834570058,0.816669041,0.810506624,0.820686577,0.796905497,0.712660051,0.644035263,0.579453334,0.524151117,0.475697577,0.470241679,0.431417312,0.414267129,0.429762436,0.436195812,0.432991153,0.443148315,0.452848393,0.448019246,0.419440672,0.349012867,0.358190019,0.37210009,0.388474115,0.387072472,0.405506544,0.42340503,0.418033965,0.357973506,0.352180808,0.351509742,0.351660415,0.352265641,0.352601174,0.353250716,0.356129972,0.358885143,0.361109792,0.363761138,0.367357042,0.371442951,0.375561781,0.379279237,0.384695883,0.388552617,0.392204232,0.409888736,0.451055505,0.587888514,0.723075511,0.828758369,0.953717297,0.947942326,0.941126569,0.888097115,0.882693129,0.90734533,0.943095453,0.984490132,1.019145023,1.048100913,1.057894687,1.005452733,1.016887454,1.060297865,1.098437238,1.117256224,1.127289303,1.161162971,1.200501401,1.26980232,1.278730038,1.37277179,1.452427393,1.462138866,1.521045851,1.583438583,1.696739946,1.679906304,1.665606255,1.842014466,2.279187756,2.515000554,2.431446433,2.227700489,2.245069718,2.437254325,2.525353972,2.61877657,2.766254214,2.944865549,3.138274536,3.126639761,3.08098191,3.140653657,3.229920707,3.358982005,3.535357295,3.66604688,3.590245477,3.543429087,3.541648861,3.564622129,3.426241869,3.323426871,3.370374943,3.435068294,3.571658199,3.687591916,3.672227023,3.721300983,3.657920643,3.546666667,3.474128167,3.428228479,3.23777725,3.044054255,2.815940997,2.676750392,2.623771584,2.573715082,2.403549056,2.342588354,2.537487615,2.725236852,2.819653388,2.814335502,2.81872529,2.989696596,2.97329978,2.663792476,2.493764462,2.756750392,2.904305272,3.164677841,3.454405141,3.496367061,3.327610275,3.219183641,2.924738616,2.770143868,2.653742937,2.737213491,2.880915436,2.899553361,2.904605353,2.951082411,3.047666619,3.109879556,3.175189529,3.328827058,3.438870582,3.573908172,3.704773752,3.763516136,3.626685659,3.519925296,3.27267018,3.072987354,3.132574268,3.169230964,3.183436051,3.132562873,3.291562604,3.3155564,3.204919045,3.157501227,3.091037779,3.044144153,3.136742478,3.121277559,2.95074308,2.736799456,2.587732776,2.751909849,2.892043746,2.94068721,2.805663549,2.677415127,2.484532865,2.409907728,2.240181061,2.238517323,2.391022902,2.148537423,2.212792682,2.172423595,1.918056439,1.890649067,1.999936692,1.833465331,1.669176836,1.587895478,1.662005286,1.747979045,1.741477296,1.977830746,2.19383695,2.451118814,2.490621844,2.291520187,2.245015273,2.23110267,2.317755092,2.241419369,1.965846509,1.812384977,1.748845101,1.560326037,1.406325119,1.284577181,1.159705617,1.25169745,1.426045614,1.543155596,1.402872292,1.406551762,1.369667157,1.232064321,1.256990013,1.268814713,1.270101135,1.189066679,1.127179146
1.641395945,1.611848757,1.578908251,1.578228321,1.598228637,1.612195686,1.581170885,1.531889274,1.535616859,1.461503252,1.365305225,1.29497618,1.171737967,1.108101863,1.072848076,1.040652074,1.023203077,1.012902838,0.98500546,0.99062596,1.020974629,1.036272415,1.039861988,1.027520694,0.999351091,0.99599196,0.952270073,0.906133612,0.884569584,0.880611557,0.88903914,0.862117975,0.836712407,0.82627289,0.830379058,0.829323077,0.802308216,0.757350553,0.752165614,0.701224063,0.63604957,0.592989887,0.620854344,0.521465584,0.454610892,0.404094772,0.406662552,0.412912334,0.410173623,0.410362281,0.411928525,0.412773056,0.348911574,0.361376953,0.391590143,0.394371904,0.390304987,0.413456784,0.428149344,0.390639254,0.353797699,0.352459364,0.351888324,0.351402118,0.351678141,0.352256778,0.352832882,0.35349382,0.355626039,0.357202412,0.358596458,0.361116123,0.365255211,0.369163857,0.373906905,0.37932102,0.384899736,0.395771014,0.426593229,0.467115522,0.526439074,0.640582435,0.820632132,1.021210136,0.967125967,0.923805454,0.91701502,0.91351028,0.927538104,1.008310463,1.017321748,1.055445927,1.086878432,1.116110346,1.121810614,1.066478008,1.056886821,1.081347831,1.139167181,1.173833468,1.198459079,1.264794644,1.341145561,1.419313423,1.521154741,1.6204612,1.667711885,1.782513651,1.931192884,2.092856623,2.193363405,2.138790497,2.216770967,2.480624219,2.545388475,2.523277464,2.351417312,2.206133928,2.392660051,2.57743507,2.677410063,2.797537312,2.878395771,3.003290126,3.011318867,3.058694902,3.189085672,3.345674628,3.482450659,3.620947407,3.634110441,3.638869949,3.648918222,3.674035104,3.623844389,3.475922321,3.432562556,3.450958644,3.554039536,3.641514964,3.752106738,3.785229571,3.749289524,3.603730117,3.568884035,3.427001567,3.321625121,3.383054303,3.230156213,2.951797794,2.647239922,2.501862843,2.496985582,2.343681053,2.416669041,2.659993986,2.878314737,2.912542931,2.941406391,3.051915863,3.266742003,3.052598325,2.721087634,2.678415397,2.976800722,3.180666952,3.208746657,3.49445642,3.438241299,3.242893816,3.067026257,2.883389519,2.904106484,2.6836054,2.71147239,2.801021794,2.898156783,3.008466201,3.142755488,3.237410063,3.223307535,3.217662979,3.334193058,3.34124179,3.465969011,3.579841413,3.692726208,3.473677413,3.294406407,3.12900622,2.894275992,2.982080623,2.944554073,2.957128341,2.968104712,3.187402941,3.226309609,2.99361917,2.953122201,3.003561084,2.834861276,2.997865882,3.020084516,2.789923872,2.566504281,2.620983492,2.742954276,2.777686403,2.917454379,2.949946663,2.818660716,2.652437523,2.527868572,2.294838802,2.508111359,2.555037906,2.350701929,2.331094123,2.121582071,2.040020892,2.149255338,2.19419654,2.071833246,1.895603564,1.708467151,1.549149613,1.657293892,1.839054176,1.941680515,2.098646788,2.307052213,2.528488992,2.423555703,2.244340408,2.131140338,2.059038665,2.089749458,2.033269709,2.044223288,1.811296076,1.635829891,1.505016223,1.328472532,1.151676875,1.129665891,1.284673409,1.356956143,1.25228495,1.221677983,1.282734913,1.181259516,1.158994033,1.162031559,1.135463653,1.105261858,1.010450279
1.574714718,1.577948499,1.582042005,1.600246902,1.634554864,1.659085514,1.643386354,1.643776332,1.576303753,1.500688476,1.386251365,1.28750455,1.168206638,1.125863603,1.112880363,1.101692544,1.073440641,1.035001187,1.018786699,1.033472928,1.036149597,1.062947945,1.054747005,1.060213032,1.032208031,1.035126537,0.990158745,0.917579729,0.912170679,0.941362075,0.902609879,0.855132551,0.84952598,0.842960923,0.842354431,0.840986974,0.813973379,0.797689252,0.754899261,0.758578732,0.712385294,0.691848124,0.656332241,0.558423627,0.477384106,0.42582087,0.389675704,0.394744156,0.392987987,0.387884083,0.382362344,0.387458652,0.346569172,0.384970641,0.40663343,0.38978586,0.389205957,0.394815061,0.374595698,0.355781777,0.352718928,0.352208664,0.351759176,0.351372996,0.35138819,0.351890857,0.35244417,0.352777171,0.353019008,0.353643227,0.354628302,0.358601523,0.362613994,0.368294003,0.377637023,0.383200544,0.393188041,0.398004527,0.503665859,0.555988794,0.585313138,0.660397892,0.765532501,0.985175126,0.986066505,0.966352342,0.95912888,0.96979504,0.991950366,1.103160027,1.175593435,1.15112736,1.154306696,1.162310115,1.277713309,1.187004099,1.149629489,1.121321875,1.112615735,1.170413561,1.220429546,1.244220756,1.315677951,1.440303879,1.625042179,1.74858807,1.898449899,2.055953025,2.135459222,2.286387161,2.46073026,2.509340804,2.536060649,2.499554627,2.569921656,2.532655936,2.49664625,2.3363525,2.257188168,2.415082538,2.600912271,2.754034471,2.730838358,2.859681876,2.859058924,2.914797968,3.093034519,3.283043857,3.37872529,3.455309181,3.531140971,3.628312679,3.710361331,3.78877103,3.712506212,3.611190352,3.551288163,3.612253929,3.710761439,3.774809047,3.628714053,3.626227308,3.598746498,3.489915958,3.480018359,3.453945523,3.166844246,3.166737888,3.098704398,2.822597218,2.617183736,2.426195654,2.394390896,2.471312853,2.582364244,2.770570565,3.008424418,3.06042828,3.155956507,3.305622082,3.466020923,3.243661111,2.872270073,2.792932276,3.10229777,3.353965465,3.389017932,3.43759429,3.346939525,3.121928367,3.021724198,2.934900844,2.875297469,2.711826915,2.740756216,2.898472057,2.993136761,3.102104047,3.249914692,3.209779846,3.063028979,3.108756469,3.201514331,3.202281626,3.341755852,3.495550385,3.60699302,3.433014577,3.236884605,2.992274504,2.787313043,2.74292642,2.701836887,2.781353212,2.920703354,3.189275596,3.146310875,2.887771711,2.800919235,2.980277606,2.734978713,2.698485352,2.779342545,2.568378203,2.58024342,2.802980549,2.909644683,2.838792713,2.795436747,2.875978665,2.974719149,2.845155184,2.557015653,2.532314072,2.692057041,2.746283019,2.517763322,2.388903344,2.297063451,2.251762658,2.359860089,2.412567938,2.236010319,2.0581131,1.841275027,1.572776221,1.649461406,1.956522482,2.161172467,2.292896507,2.408825159,2.553588149,2.346261494,2.145554342,1.956636437,1.85714765,1.854307646,1.849248057,1.964709495,1.83517845,1.654433629,1.425450517,1.213312442,1.230341073,1.155865344,1.099846478,1.094042385,1.062327525,1.091750629,1.077312568,1.06326955,1.034916354,1.089742494,1.044651884,0.951306522,0.902978333
1.564623396,1.541491857,1.546326069,1.595080955,1.632222592,1.669435133,1.669156577,1.661958438,1.567293734,1.491074498,1.38608803,1.266943323,1.189233813,1.152591045,1.171346723,1.125053258,1.099017141,1.055439596,1.053151639,1.071919978,1.068464619,1.074856211,1.063708909,1.068957156,1.061195575,1.046958834,0.987285821,0.95172309,0.970623111,0.957103018,0.886727126,0.857872529,0.856882389,0.85344349,0.831313486,0.817269202,0.788065144,0.793519776,0.768015447,0.75339126,0.69901081,0.669530728,0.631945935,0.538021936,0.48576864,0.418430274,0.390234082,0.377549657,0.376223984,0.371936755,0.367257015,0.380675815,0.34566893,0.389330041,0.382843486,0.364229619,0.356720004,0.354242122,0.353916718,0.352897457,0.352473292,0.352154219,0.351751579,0.351323616,0.351310954,0.351542662,0.352027602,0.352298561,0.352545463,0.352840479,0.353785037,0.358405267,0.410040675,0.391678774,0.38849564,0.398570502,0.407867939,0.444665179,0.63302344,0.752271972,0.741253818,0.842159442,0.810430654,1.02573667,1.098075115,1.014427298,1.004549958,1.034279474,1.085361569,1.158999098,1.325510976,1.307922701,1.256184733,1.234029407,1.307323805,1.380627067,1.345068135,1.284907649,1.221115806,1.180103509,1.222644066,1.271160914,1.309851068,1.362913442,1.519989871,1.649910894,1.765314088,1.853527689,1.952434041,2.102587088,2.263817799,2.370468006,2.459765443,2.567053796,2.701691278,2.543738664,2.527800199,2.530170457,2.381117706,2.387149708,2.604105535,2.600489372,2.6499799,2.70265103,2.747360524,2.883779498,3.040297548,3.181748255,3.296934935,3.356497792,3.424059003,3.549523131,3.720929997,3.871970625,3.904322365,3.804489182,3.800167767,3.823813368,3.81171391,3.644363832,3.497086242,3.498489151,3.424457845,3.364430306,3.366294098,3.45255401,3.278184322,3.007669785,2.900371302,2.79953785,2.621343083,2.460554263,2.659610338,2.781189877,2.758991501,3.015249039,3.289472168,3.303444281,3.413565041,3.610948515,3.507326971,3.200654606,2.927325388,3.025237801,3.053858158,3.346760996,3.517037178,3.384162196,3.247658389,3.181787506,3.092904104,2.984114081,2.876348385,2.700094646,2.755799503,2.879040248,2.883393318,2.979412817,3.116804204,3.03166358,2.940751784,3.025451783,3.064626877,3.179274172,3.279810075,3.472046595,3.554143361,3.284437903,3.123152747,2.921735277,2.738504978,2.573670766,2.642732381,2.868857762,3.015532659,3.115202507,2.964498678,2.802505737,2.663729168,2.899967396,2.781153158,2.564459427,2.508979947,2.590698131,2.85434753,2.973116186,3.03702325,2.964667078,2.86198756,2.931009924,2.952284,2.961429498,2.819476125,2.757013754,2.798037447,2.787896744,2.724774702,2.657019768,2.608496589,2.565178608,2.598129244,2.429729516,2.112686007,1.923367995,1.74369055,1.553193739,1.649641201,1.955670354,2.032772106,2.279062406,2.451938021,2.562227181,2.497914945,2.262535176,2.072415681,1.888701708,1.699905354,1.676524382,1.706884447,1.67817166,1.503976703,1.315317095,1.317631641,1.379059557,1.374160771,1.276883972,1.176094836,1.120744504,1.042826077,0.982406027,0.966657487,0.968703607,0.952932276,0.934409572,0.963641486,1.08981973
1.588282924,1.538617666,1.518740167,1.559180159,1.602065112,1.603236314,1.629335739,1.669321178,1.588993242,1.504010889,1.398878812,1.273852777,1.213045281,1.192877831,1.217654116,1.153610307,1.125081114,1.101479828,1.116371176,1.081202222,1.106025355,1.100256715,1.085470459,1.091708846,1.078226738,1.052852824,1.039639143,1.007838184,1.051927259,1.015560515,0.915558932,0.842031559,0.815064812,0.817494579,0.825470142,0.825043445,0.796638336,0.756207208,0.764073881,0.709017299,0.627252267,0.565284966,0.543251191,0.493477043,0.475140465,0.432046595,0.392758812,0.374956555,0.366573287,0.361568143,0.363580077,0.368115474,0.342446544,0.346448887,0.35289619,0.352518874,0.352387193,0.352978491,0.352856939,0.352798696,0.35261257,0.352216261,0.351594574,0.351310954,0.351310954,0.351337543,0.351612301,0.351966827,0.352403653,0.352878464,0.355046136,0.37639365,0.503984933,0.40491398,0.394354178,0.415727015,0.425875315,0.446055426,0.553631198,0.703034677,0.765931342,0.898217559,1.031309055,1.098289097,1.043107165,1.022956175,1.039918966,1.088210436,1.143983666,1.282619692,1.461790672,1.516378773,1.414848931,1.344660431,1.303174588,1.429934001,1.521202855,1.471471757,1.354054097,1.3067515,1.239292848,1.254303214,1.333137078,1.413949955,1.467760632,1.537970657,1.634781508,1.78766567,1.987854961,2.034844816,2.092584398,2.252609721,2.390250542,2.570320498,2.67034867,2.534714718,2.525091876,2.61548961,2.612062105,2.429783961,2.393864172,2.41940522,2.50623997,2.593811627,2.704428723,2.807935046,2.926302328,3.009013184,3.101203805,3.204004875,3.336293623,3.490964342,3.666006362,3.767608376,3.859830651,3.920757166,3.783787411,3.651577165,3.609701344,3.575811215,3.435836855,3.335557982,3.288670687,3.321561813,3.251417628,3.275535508,3.178765174,3.08505769,2.825776554,2.646009211,2.575614327,2.535584572,2.640017726,2.977300856,3.014921102,3.119393508,3.500907523,3.608103446,3.676585157,3.63768482,3.364008673,3.064753494,3.157919061,3.136677904,3.180383331,3.280804014,3.477009955,3.483178703,3.382138866,3.221645063,3.082725417,2.960459617,2.871704098,2.695507336,2.689772882,2.751612301,2.774333602,2.903174588,2.959453017,2.920060143,3.049059399,3.107580204,3.230614564,3.346220344,3.428527294,3.522260102,3.445008942,3.213278255,2.945721476,2.75187313,2.630168241,2.486625833,2.589496542,2.781464634,3.03435671,2.914872671,2.716995394,2.54889828,2.445204565,2.549194562,2.526692306,2.449504455,2.624546476,2.856783629,2.919690423,2.95205989,3.142390833,3.089658927,2.970745928,2.944104585,2.988531725,2.838012757,2.676445246,2.609672855,2.577074213,2.620212399,2.738654385,2.724569584,2.702278778,2.739479923,2.766059225,2.50972825,2.333433993,2.122648181,1.831373629,1.533244069,1.583423389,1.761467483,1.865214377,2.095134451,2.25590048,2.297187535,2.460726461,2.276322429,2.042316446,1.901058196,1.850870013,1.674160455,1.572122881,1.580988557,1.516315465,1.361897979,1.556255322,1.509632654,1.587749869,1.429844104,1.392941772,1.260052862,1.165926278,1.068734311,1.081151576,1.061329788,1.059054493,1.044237849,1.127465299,1.298399886
1.530829495,1.513452669,1.512405552,1.54979409,1.586644509,1.586554611,1.59123815,1.6114879,1.593438741,1.501482361,1.395952709,1.303783613,1.291304307,1.266777456,1.211458778,1.186025355,1.137078011,1.173565041,1.140628334,1.105992435,1.127015811,1.137635123,1.131116914,1.138548027,1.088818195,1.0324524,1.07911052,1.061499454,1.098618299,1.022093918,0.887242454,0.814655841,0.728265514,0.738670845,0.76014371,0.800568507,0.753049396,0.705994967,0.67157305,0.617926974,0.538963962,0.478803476,0.477159996,0.464803507,0.468095532,0.444127059,0.38820189,0.366772075,0.359348559,0.35763544,0.35252014,0.346010794,0.341498188,0.346264027,0.352584714,0.35182375,0.352092177,0.352706266,0.352951902,0.353045598,0.352684741,0.352055458,0.351452764,0.351310954,0.351314752,0.351403384,0.35160597,0.351950366,0.352322618,0.352746783,0.355755187,0.374774227,0.498425209,0.472743618,0.422029976,0.443182502,0.452386243,0.465692354,0.503308801,0.574500103,0.720367187,0.889664625,1.080548882,1.193434943,1.086644192,1.06410142,1.080857826,1.172788883,1.215186363,1.316354083,1.530937119,1.695354763,1.626885713,1.489133469,1.369042939,1.423695614,1.656519,1.560521026,1.421455771,1.43716506,1.391878195,1.274797335,1.33130494,1.497667411,1.617367963,1.733846129,1.844592375,1.935074941,2.021095548,2.027585901,2.01526993,2.032023804,2.094977446,2.360618521,2.572760394,2.532201383,2.52239115,2.594681481,2.690045107,2.662855515,2.51162243,2.407618505,2.482215786,2.583845655,2.662590887,2.741507051,2.87994049,2.96518114,3.104075463,3.213203552,3.346167165,3.515134134,3.535155975,3.532589462,3.672514442,3.802744409,3.723445864,3.567805264,3.436492727,3.398635709,3.335084437,3.204773436,3.161573208,3.234452305,3.175918839,3.04074577,2.948003102,2.881354795,2.787803048,2.58974471,2.587820141,2.717948815,2.653889812,2.898234019,3.176721587,3.320822373,3.488624472,3.769053068,3.793465964,3.489070161,3.22447747,3.222062897,3.335720051,3.143502524,3.312708798,3.504706013,3.59506956,3.535848567,3.374282323,3.242220217,3.115177184,2.984534448,2.859946505,2.700742921,2.771297343,2.890228068,2.817785797,2.835743792,2.873997119,2.969850751,3.059492585,3.172882579,3.2453679,3.299581216,3.371021952,3.413504265,3.359669531,3.115205039,2.969878607,2.877636073,2.745161198,2.470965924,2.467157305,2.681741608,2.841821376,2.780793568,2.504220439,2.337678173,2.468884352,2.448011649,2.466911669,2.544516088,2.566701803,2.676958043,2.70883877,2.902425019,2.98655651,3.110091005,3.069416773,2.919984173,2.794005983,2.658840511,2.428681133,2.456749442,2.404187202,2.406152288,2.554273143,2.428978681,2.450564234,2.507656806,2.605633794,2.473851511,2.355443711,2.180180112,1.890894703,1.638591393,1.500851811,1.492131744,1.764492348,1.978242249,2.019219094,2.217754776,2.451660732,2.303927322,2.251565136,2.138547394,1.898643622,1.726382096,1.606653688,1.474423183,1.450939651,1.50783217,1.772780653,1.691996898,1.756459807,1.66172673,1.581706472,1.359474542,1.19482519,1.143193581,1.15049048,1.084926009,1.200533055,1.155845085,1.108884352,1.215225614
